LNEC Test File eXtractor

File: laquilaReducedScale_1.acq

Created in: 2026-02-25 21:53:29.660650

Number of channels: 7

Name:	PosA1T	PosA2L	PosA3V	accT	accL	accV	SV2
Type:							
Unit:	m	m	m	m/s^2	m/s^2	m/s^2	bits
No. of Samples:	8982	8982	8982	8982	8982	8982	8982
Time step [s]:	0.005	0.005	0.005	0.005	0.005	0.005	0.005
Trigger date:	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01	1970-01-01
Trigger time:	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000	00:00:00.000000
Duration [s]:	44.905	44.905	44.905	44.905	44.905	44.905	44.905
Data:
PosA1T	PosA2L	PosA3V	accT	accL	accV	SV2
-5.839901931762711e-05	nan	0.0	nan	nan	0.0	-1080.0201416015627
-5.93867139434816e-05	nan	0.0	nan	nan	0.0	-449.8663330078128
-5.696237258911149e-05	nan	0.0	nan	nan	0.0	-1065.0164794921877
-5.839901931762711e-05	nan	0.0	nan	nan	0.0	-1065.0164794921877
-5.839901931762711e-05	nan	0.0	nan	nan	0.0	-524.8846435546878
-5.839901931762711e-05	nan	0.0	nan	nan	0.0	-809.9542236328128
-5.696237258911149e-05	nan	0.0	nan	nan	0.0	-689.9249267578128
-5.741132469177262e-05	nan	0.0	nan	nan	0.0	-419.8590087890628
-5.786027679443375e-05	nan	0.0	nan	nan	0.0	-704.9285888671878
-5.5974677963256996e-05	nan	0.0	nan	nan	0.0	-1425.1043701171877
-5.49869833374025e-05	nan	0.0	nan	nan	0.0	-779.9468994140628
-5.642363006591813e-05	nan	0.0	nan	nan	0.0	-1065.0164794921877
-5.8847971420288245e-05	nan	0.0	nan	nan	0.0	-614.9066162109378
-5.8847971420288245e-05	nan	0.0	nan	nan	0.0	-1035.0091552734377
-5.696237258911149e-05	nan	0.0	nan	nan	0.0	-659.9176025390628
-5.839901931762711e-05	nan	0.0	nan	nan	0.0	-734.9359130859378
-5.8847971420288245e-05	nan	0.0	nan	nan	0.0	-599.9029541015628
-5.8847971420288245e-05	nan	0.0	nan	nan	0.0	-464.8699951171878
-5.839901931762711e-05	nan	0.0	nan	nan	0.0	-809.9542236328128
-5.8847971420288245e-05	nan	0.0	nan	nan	0.0	-749.9395751953128
-5.8847971420288245e-05	nan	0.0	nan	nan	0.0	-479.8736572265628
-5.8847971420288245e-05	nan	0.0	nan	nan	0.0	-419.8590087890628
-5.696237258911149e-05	nan	0.0	nan	nan	0.0	-179.8004150390628
-5.696237258911149e-05	nan	0.0	nan	nan	0.0	-869.9688720703128
-5.642363006591813e-05	nan	0.0	nan	nan	0.0	-1050.0128173828127
-5.786027679443375e-05	nan	0.0	nan	nan	0.0	-389.8516845703128
-5.786027679443375e-05	nan	0.0	nan	nan	0.0	-389.8516845703128
-5.696237258911149e-05	nan	0.0	nan	nan	0.0	-359.8443603515628
-5.642363006591813e-05	nan	0.0	nan	nan	0.0	-809.9542236328128
-5.741132469177262e-05	nan	0.0	nan	nan	0.0	-959.9908447265628
-5.741132469177262e-05	nan	0.0	nan	nan	0.0	-689.9249267578128
-5.5974677963256996e-05	nan	0.0	nan	nan	0.0	-989.9981689453128
-5.741132469177262e-05	nan	0.0	nan	nan	0.0	-509.8809814453128
-5.642363006591813e-05	nan	0.0	nan	nan	0.0	-449.8663330078128
-5.5974677963256996e-05	nan	0.0	nan	nan	0.0	-929.9835205078128
-5.696237258911149e-05	nan	0.0	nan	nan	0.0	-674.9212646484378
-5.741132469177262e-05	nan	0.0	nan	nan	0.0	-329.8370361328128
-5.5974677963256996e-05	nan	0.0	nan	nan	0.0	-1185.0457763671877
-5.543593544006363e-05	nan	0.0	nan	nan	0.0	-644.9139404296878
-5.839901931762711e-05	nan	0.0	nan	nan	0.0	-884.9725341796878
-5.983566604614274e-05	nan	0.0	nan	nan	0.0	-464.8699951171878
-5.786027679443375e-05	nan	0.0	nan	nan	0.0	-809.9542236328128
-5.696237258911149e-05	nan	0.0	nan	nan	0.0	-929.9835205078128
-5.786027679443375e-05	nan	0.0	nan	nan	0.0	-719.9322509765628
-5.983566604614274e-05	nan	0.0	nan	nan	0.0	-269.8223876953128
-5.8847971420288245e-05	nan	0.0	nan	nan	0.0	-60.21240234375031
-5.741132469177262e-05	nan	0.0	nan	nan	0.0	-254.8187255859378
-5.696237258911149e-05	nan	0.0	nan	nan	0.0	-1485.1190185546877
-5.696237258911149e-05	nan	0.0	nan	nan	0.0	-1590.1446533203127
-5.8847971420288245e-05	nan	0.0	nan	nan	0.0	-689.9249267578128
-5.983566604614274e-05	nan	0.0	nan	nan	0.0	-614.9066162109378
-5.839901931762711e-05	nan	0.0	nan	nan	0.0	-464.8699951171878
-5.786027679443375e-05	nan	0.0	nan	nan	0.0	-254.8187255859378
-5.696237258911149e-05	nan	0.0	nan	nan	0.0	-899.9761962890628
-5.786027679443375e-05	nan	0.0	nan	nan	0.0	-224.8114013671878
-5.8847971420288245e-05	nan	0.0	nan	nan	0.0	-929.9835205078128
-6.028461814880387e-05	nan	0.0	nan	nan	0.0	-614.9066162109378
-5.8847971420288245e-05	nan	0.0	nan	nan	0.0	-344.8406982421878
-5.839901931762711e-05	nan	0.0	nan	nan	0.0	-599.9029541015628
-5.741132469177262e-05	nan	0.0	nan	nan	0.0	-404.8553466796878
-5.696237258911149e-05	nan	0.0	nan	nan	0.0	-329.8370361328128
-5.642363006591813e-05	nan	0.0	nan	nan	0.0	-599.9029541015628
-5.543593544006363e-05	nan	0.0	nan	nan	0.0	-134.7894287109378
-5.49869833374025e-05	nan	0.0	nan	nan	0.0	-809.9542236328128
-5.642363006591813e-05	nan	0.0	nan	nan	0.0	-599.9029541015628
-5.839901931762711e-05	nan	0.0	nan	nan	0.0	-764.9432373046878
-5.786027679443375e-05	nan	0.0	nan	nan	0.0	-614.9066162109378
-5.8847971420288245e-05	nan	0.0	nan	nan	0.0	-644.9139404296878
-6.028461814880387e-05	nan	0.0	nan	nan	0.0	-794.9505615234378
-5.983566604614274e-05	nan	0.0	nan	nan	0.0	-884.9725341796878
-5.93867139434816e-05	nan	0.0	nan	nan	0.0	-419.8590087890628
-5.786027679443375e-05	nan	0.0	nan	nan	0.0	-434.8626708984378
-5.786027679443375e-05	nan	0.0	nan	nan	0.0	-224.8114013671878
-5.5974677963256996e-05	nan	0.0	nan	nan	0.0	-659.9176025390628
-5.696237258911149e-05	nan	0.0	nan	nan	0.0	-374.8480224609378
-5.786027679443375e-05	nan	0.0	nan	nan	0.0	-659.9176025390628
-5.93867139434816e-05	nan	0.0	nan	nan	0.0	-704.9285888671878
-5.93867139434816e-05	nan	0.0	nan	nan	0.0	-824.9578857421878
-5.696237258911149e-05	nan	0.0	nan	nan	0.0	-1005.0018310546878
-5.399928871154801e-05	nan	0.0	nan	nan	0.0	-899.9761962890628
-5.543593544006363e-05	nan	0.0	nan	nan	0.0	-314.8333740234378
-5.741132469177262e-05	nan	0.0	nan	nan	0.0	-344.8406982421878
-5.839901931762711e-05	nan	0.0	nan	nan	0.0	-269.8223876953128
-5.642363006591813e-05	nan	0.0	nan	nan	0.0	-749.9395751953128
-5.453803123474137e-05	nan	0.0	nan	nan	0.0	-1755.1849365234377
-5.786027679443375e-05	nan	0.0	nan	nan	0.0	-224.8114013671878
-5.741132469177262e-05	nan	0.0	nan	nan	0.0	-1110.0274658203127
-5.8847971420288245e-05	nan	0.0	nan	nan	0.0	-1080.0201416015627
-5.983566604614274e-05	nan	0.0	nan	nan	0.0	-449.8663330078128
-6.028461814880387e-05	nan	0.0	nan	nan	0.0	-1065.0164794921877
-5.8847971420288245e-05	nan	0.0	nan	nan	0.0	-614.9066162109378
-5.786027679443375e-05	nan	0.0	nan	nan	0.0	-404.8553466796878
-5.786027679443375e-05	nan	0.0	nan	nan	0.0	-194.8040771484378
-5.5974677963256996e-05	nan	0.0	nan	nan	0.0	-389.8516845703128
-5.642363006591813e-05	nan	0.0	nan	nan	0.0	-329.8370361328128
-5.642363006591813e-05	nan	0.0	nan	nan	0.0	-1050.0128173828127
-5.786027679443375e-05	nan	0.0	nan	nan	0.0	-434.8626708984378
-5.543593544006363e-05	nan	0.0	nan	nan	0.0	-1305.0750732421877
-5.5974677963256996e-05	nan	0.0	nan	nan	0.0	-1290.0714111328127
-5.839901931762711e-05	nan	0.0	nan	nan	0.0	-1050.0128173828127
-6.082336067199723e-05	nan	0.0	nan	nan	0.0	-794.9505615234378
-5.8847971420288245e-05	nan	0.0	nan	nan	0.0	-479.8736572265628
-5.786027679443375e-05	nan	0.0	nan	nan	0.0	-824.9578857421878
-5.741132469177262e-05	nan	0.0	nan	nan	0.0	-479.8736572265628
-5.5974677963256996e-05	nan	0.0	nan	nan	0.0	-1185.0457763671877
-5.696237258911149e-05	nan	0.0	nan	nan	0.0	-374.8480224609378
-5.5974677963256996e-05	nan	0.0	nan	nan	0.0	-404.8553466796878
-5.49869833374025e-05	nan	0.0	nan	nan	0.0	-539.8883056640628
-5.5974677963256996e-05	nan	0.0	nan	nan	0.0	-869.9688720703128
-5.93867139434816e-05	nan	0.0	nan	nan	0.0	-1590.1446533203127
-5.839901931762711e-05	nan	0.0	nan	nan	0.0	-899.9761962890628
-5.786027679443375e-05	nan	0.0	nan	nan	0.0	-494.8773193359378
-5.696237258911149e-05	nan	0.0	nan	nan	0.0	-494.8773193359378
-5.543593544006363e-05	nan	0.0	nan	nan	0.0	-674.9212646484378
-5.5974677963256996e-05	nan	0.0	nan	nan	0.0	-314.8333740234378
-5.5974677963256996e-05	nan	0.0	nan	nan	0.0	-524.8846435546878
-5.696237258911149e-05	nan	0.0	nan	nan	0.0	-869.9688720703128
-5.983566604614274e-05	nan	0.0	nan	nan	0.0	-734.9359130859378
-5.93867139434816e-05	nan	0.0	nan	nan	0.0	-1260.0640869140627
-5.696237258911149e-05	nan	0.0	nan	nan	0.0	-959.9908447265628
-5.5974677963256996e-05	nan	0.0	nan	nan	0.0	-794.9505615234378
-5.642363006591813e-05	nan	0.0	nan	nan	0.0	-569.8956298828128
-5.543593544006363e-05	nan	0.0	nan	nan	0.0	-1020.0054931640628
-5.741132469177262e-05	nan	0.0	nan	nan	0.0	-359.8443603515628
-5.642363006591813e-05	nan	0.0	nan	nan	0.0	-749.9395751953128
-5.5974677963256996e-05	nan	0.0	nan	nan	0.0	-839.9615478515628
-5.5974677963256996e-05	nan	0.0	nan	nan	0.0	-374.8480224609378
-5.543593544006363e-05	nan	0.0	nan	nan	0.0	-1020.0054931640628
-5.741132469177262e-05	nan	0.0	nan	nan	0.0	-629.9102783203128
-5.8847971420288245e-05	nan	0.0	nan	nan	0.0	-1245.0604248046877
-5.8847971420288245e-05	nan	0.0	nan	nan	0.0	-749.9395751953128
-5.983566604614274e-05	nan	0.0	nan	nan	0.0	-404.8553466796878
-5.786027679443375e-05	nan	0.0	nan	nan	0.0	-869.9688720703128
-5.741132469177262e-05	nan	0.0	nan	nan	0.0	-569.8956298828128
-5.741132469177262e-05	nan	0.0	nan	nan	0.0	-884.9725341796878
-5.5974677963256996e-05	nan	0.0	nan	nan	0.0	-1035.0091552734377
-5.696237258911149e-05	nan	0.0	nan	nan	0.0	-1110.0274658203127
-5.839901931762711e-05	nan	0.0	nan	nan	0.0	-419.8590087890628
-5.696237258911149e-05	nan	0.0	nan	nan	0.0	-1050.0128173828127
-5.839901931762711e-05	nan	0.0	nan	nan	0.0	-1530.1300048828127
-5.983566604614274e-05	nan	0.0	nan	nan	0.0	-719.9322509765628
-5.839901931762711e-05	nan	0.0	nan	nan	0.0	-794.9505615234378
-5.642363006591813e-05	nan	0.0	nan	nan	0.0	-914.9798583984378
-5.5974677963256996e-05	nan	0.0	nan	nan	0.0	-1350.0860595703127
-5.5974677963256996e-05	nan	0.0	nan	nan	0.0	-404.8553466796878
-5.5974677963256996e-05	nan	0.0	nan	nan	0.0	-974.9945068359378
-5.741132469177262e-05	nan	0.0	nan	nan	0.0	-329.8370361328128
-5.642363006591813e-05	nan	0.0	nan	nan	0.0	-1095.0238037109377
-5.839901931762711e-05	nan	0.0	nan	nan	0.0	-824.9578857421878
-5.786027679443375e-05	nan	0.0	nan	nan	0.0	-1590.1446533203127
-5.741132469177262e-05	nan	0.0	nan	nan	0.0	-689.9249267578128
-5.642363006591813e-05	nan	0.0	nan	nan	0.0	-779.9468994140628
-5.741132469177262e-05	nan	0.0	nan	nan	0.0	-404.8553466796878
-5.741132469177262e-05	nan	0.0	nan	nan	0.0	-1245.0604248046877
-5.8847971420288245e-05	nan	0.0	nan	nan	0.0	-749.9395751953128
-5.741132469177262e-05	nan	0.0	nan	nan	0.0	-944.9871826171878
-5.696237258911149e-05	nan	0.0	nan	nan	0.0	-1065.0164794921877
-5.696237258911149e-05	nan	0.0	nan	nan	0.0	-179.8004150390628
-5.5974677963256996e-05	nan	0.0	nan	nan	0.0	-944.9871826171878
-5.642363006591813e-05	nan	0.0	nan	nan	0.0	-749.9395751953128
-5.696237258911149e-05	nan	0.0	nan	nan	0.0	-689.9249267578128
-5.5974677963256996e-05	nan	0.0	nan	nan	0.0	-899.9761962890628
-5.642363006591813e-05	nan	0.0	nan	nan	0.0	-704.9285888671878
-5.5974677963256996e-05	nan	0.0	nan	nan	0.0	-1245.0604248046877
-5.696237258911149e-05	nan	0.0	nan	nan	0.0	-869.9688720703128
-5.5974677963256996e-05	nan	0.0	nan	nan	0.0	-659.9176025390628
-5.5974677963256996e-05	nan	0.0	nan	nan	0.0	-359.8443603515628
-5.5974677963256996e-05	nan	0.0	nan	nan	0.0	-674.9212646484378
-5.696237258911149e-05	nan	0.0	nan	nan	0.0	-434.8626708984378
-5.5974677963256996e-05	nan	0.0	nan	nan	0.0	-794.9505615234378
-5.49869833374025e-05	nan	0.0	nan	nan	0.0	-989.9981689453128
-5.642363006591813e-05	nan	0.0	nan	nan	0.0	-1290.0714111328127
-5.8847971420288245e-05	nan	0.0	nan	nan	0.0	-1155.0384521484377
-5.8847971420288245e-05	nan	0.0	nan	nan	0.0	-764.9432373046878
-5.543593544006363e-05	nan	0.0	nan	nan	0.0	-1110.0274658203127
-5.543593544006363e-05	nan	0.0	nan	nan	0.0	-944.9871826171878
-5.696237258911149e-05	nan	0.0	nan	nan	0.0	-839.9615478515628
-5.543593544006363e-05	nan	0.0	nan	nan	0.0	-734.9359130859378
-5.543593544006363e-05	nan	0.0	nan	nan	0.0	-554.8919677734378
-5.453803123474137e-05	nan	0.0	nan	nan	0.0	-554.8919677734378
-5.49869833374025e-05	nan	0.0	nan	nan	0.0	-674.9212646484378
-5.49869833374025e-05	nan	0.0	nan	nan	0.0	-1380.0933837890627
-5.696237258911149e-05	nan	0.0	nan	nan	0.0	-1140.0347900390627
-5.696237258911149e-05	nan	0.0	nan	nan	0.0	-929.9835205078128
-5.8847971420288245e-05	nan	0.0	nan	nan	0.0	-749.9395751953128
-5.786027679443375e-05	nan	0.0	nan	nan	0.0	-359.8443603515628
-5.543593544006363e-05	nan	0.0	nan	nan	0.0	-1050.0128173828127
-5.49869833374025e-05	nan	0.0	nan	nan	0.0	-1455.1116943359377
-5.5974677963256996e-05	nan	0.0	nan	nan	0.0	-1395.0970458984377
-5.696237258911149e-05	nan	0.0	nan	nan	0.0	-629.9102783203128
-5.741132469177262e-05	nan	0.0	nan	nan	0.0	-629.9102783203128
-5.543593544006363e-05	nan	0.0	nan	nan	0.0	-854.9652099609378
-5.399928871154801e-05	nan	0.0	nan	nan	0.0	-1005.0018310546878
-5.49869833374025e-05	nan	0.0	nan	nan	0.0	-839.9615478515628
-5.453803123474137e-05	nan	0.0	nan	nan	0.0	-1455.1116943359377
-5.5974677963256996e-05	nan	0.0	nan	nan	0.0	-809.9542236328128
-5.642363006591813e-05	nan	0.0	nan	nan	0.0	-569.8956298828128
-5.642363006591813e-05	nan	0.0	nan	nan	0.0	-1020.0054931640628
-5.642363006591813e-05	nan	0.0	nan	nan	0.0	-1605.1483154296877
-5.5974677963256996e-05	nan	0.0	nan	nan	0.0	-1395.0970458984377
-5.642363006591813e-05	nan	0.0	nan	nan	0.0	-1095.0238037109377
-5.696237258911149e-05	nan	0.0	nan	nan	0.0	-1080.0201416015627
-5.696237258911149e-05	nan	0.0	nan	nan	0.0	-974.9945068359378
-5.5974677963256996e-05	nan	0.0	nan	nan	0.0	-1455.1116943359377
-5.786027679443375e-05	nan	0.0	nan	nan	0.0	-1350.0860595703127
-5.696237258911149e-05	nan	0.0	nan	nan	0.0	-719.9322509765628
-5.49869833374025e-05	nan	0.0	nan	nan	0.0	-434.8626708984378
-5.453803123474137e-05	nan	0.0	nan	nan	0.0	-1440.1080322265627
-5.839901931762711e-05	nan	0.0	nan	nan	0.0	-1305.0750732421877
-5.8847971420288245e-05	nan	0.0	nan	nan	0.0	-989.9981689453128
-5.741132469177262e-05	nan	0.0	nan	nan	0.0	-899.9761962890628
-5.49869833374025e-05	nan	0.0	nan	nan	0.0	-1005.0018310546878
-5.696237258911149e-05	nan	0.0	nan	nan	0.0	-1185.0457763671877
-5.786027679443375e-05	nan	0.0	nan	nan	0.0	-869.9688720703128
-5.5974677963256996e-05	nan	0.0	nan	nan	0.0	-689.9249267578128
-5.543593544006363e-05	nan	0.0	nan	nan	0.0	-1170.0421142578127
-5.696237258911149e-05	nan	0.0	nan	nan	0.0	-1305.0750732421877
-5.5974677963256996e-05	nan	0.0	nan	nan	0.0	-719.9322509765628
-5.49869833374025e-05	nan	0.0	nan	nan	0.0	-1335.0823974609377
-5.5974677963256996e-05	nan	0.0	nan	nan	0.0	-1500.1226806640627
-5.543593544006363e-05	nan	0.0	nan	nan	0.0	-509.8809814453128
-5.453803123474137e-05	nan	0.0	nan	nan	0.0	-1305.0750732421877
-5.453803123474137e-05	nan	0.0	nan	nan	0.0	-1110.0274658203127
-5.453803123474137e-05	nan	0.0	nan	nan	0.0	-1050.0128173828127
-5.543593544006363e-05	nan	0.0	nan	nan	0.0	-1335.0823974609377
-5.5974677963256996e-05	nan	0.0	nan	nan	0.0	-974.9945068359378
-5.5974677963256996e-05	nan	0.0	nan	nan	0.0	-779.9468994140628
-5.399928871154801e-05	nan	0.0	nan	nan	0.0	-1005.0018310546878
-5.399928871154801e-05	nan	0.0	nan	nan	0.0	-974.9945068359378
-5.3550336608886876e-05	nan	0.0	nan	nan	0.0	-944.9871826171878
-5.399928871154801e-05	nan	0.0	nan	nan	0.0	-1530.1300048828127
-5.5974677963256996e-05	nan	0.0	nan	nan	0.0	-1140.0347900390627
-5.8847971420288245e-05	nan	0.0	nan	nan	0.0	-1350.0860595703127
-5.786027679443375e-05	nan	0.0	nan	nan	0.0	-809.9542236328128
-5.49869833374025e-05	nan	0.0	nan	nan	0.0	-1095.0238037109377
-5.399928871154801e-05	nan	0.0	nan	nan	0.0	-929.9835205078128
-5.453803123474137e-05	nan	0.0	nan	nan	0.0	-719.9322509765628
-5.2562641983032384e-05	nan	0.0	nan	nan	0.0	-1530.1300048828127
-5.157494735717789e-05	nan	0.0	nan	nan	0.0	-1635.1556396484377
-5.543593544006363e-05	nan	0.0	nan	nan	0.0	-1380.0933837890627
-5.696237258911149e-05	nan	0.0	nan	nan	0.0	-1515.1263427734377
-5.786027679443375e-05	nan	0.0	nan	nan	0.0	-1245.0604248046877
-5.642363006591813e-05	nan	0.0	nan	nan	0.0	-794.9505615234378
-5.49869833374025e-05	nan	0.0	nan	nan	0.0	-674.9212646484378
-5.49869833374025e-05	nan	0.0	nan	nan	0.0	-974.9945068359378
-5.301159408569352e-05	nan	0.0	nan	nan	0.0	-1485.1190185546877
-5.3550336608886876e-05	nan	0.0	nan	nan	0.0	-1365.0897216796877
-5.399928871154801e-05	nan	0.0	nan	nan	0.0	-1455.1116943359377
-5.543593544006363e-05	nan	0.0	nan	nan	0.0	-1260.0640869140627
-5.543593544006363e-05	nan	0.0	nan	nan	0.0	-1095.0238037109377
-5.543593544006363e-05	nan	0.0	nan	nan	0.0	-1710.1739501953127
-5.5974677963256996e-05	nan	0.0	nan	nan	0.0	-1485.1190185546877
-5.399928871154801e-05	nan	0.0	nan	nan	0.0	-929.9835205078128
-5.2562641983032384e-05	nan	0.0	nan	nan	0.0	-1785.1922607421877
-5.453803123474137e-05	nan	0.0	nan	nan	0.0	-959.9908447265628
-5.3550336608886876e-05	nan	0.0	nan	nan	0.0	-959.9908447265628
-5.3550336608886876e-05	nan	0.0	nan	nan	0.0	-1530.1300048828127
-5.2113689880371255e-05	nan	0.0	nan	nan	0.0	-1185.0457763671877
-5.157494735717789e-05	nan	0.0	nan	nan	0.0	-1005.0018310546878
-5.399928871154801e-05	nan	0.0	nan	nan	0.0	-1860.2105712890627
-5.399928871154801e-05	nan	0.0	nan	nan	0.0	-1035.0091552734377
-5.453803123474137e-05	nan	0.0	nan	nan	0.0	-1365.0897216796877
-5.399928871154801e-05	nan	0.0	nan	nan	0.0	-1365.0897216796877
-5.399928871154801e-05	nan	0.0	nan	nan	0.0	-1365.0897216796877
-5.5974677963256996e-05	nan	0.0	nan	nan	0.0	-1635.1556396484377
-5.741132469177262e-05	nan	0.0	nan	nan	0.0	-1200.0494384765627
-5.453803123474137e-05	nan	0.0	nan	nan	0.0	-1260.0640869140627
-5.2113689880371255e-05	nan	0.0	nan	nan	0.0	-659.9176025390628
-5.157494735717789e-05	nan	0.0	nan	nan	0.0	-1410.1007080078127
-5.157494735717789e-05	nan	0.0	nan	nan	0.0	-1350.0860595703127
-5.2113689880371255e-05	nan	0.0	nan	nan	0.0	-1035.0091552734377
-5.3550336608886876e-05	nan	0.0	nan	nan	0.0	-1620.1519775390627
-5.301159408569352e-05	nan	0.0	nan	nan	0.0	-929.9835205078128
-5.05872527313234e-05	nan	0.0	nan	nan	0.0	-1200.0494384765627
-4.9689348526001135e-05	nan	0.0	nan	nan	0.0	-1620.1519775390627
-5.157494735717789e-05	nan	0.0	nan	nan	0.0	-1110.0274658203127
-5.399928871154801e-05	nan	0.0	nan	nan	0.0	-1305.0750732421877
-5.3550336608886876e-05	nan	0.0	nan	nan	0.0	-1560.1373291015627
-5.3550336608886876e-05	nan	0.0	nan	nan	0.0	-794.9505615234378
-5.1125995254516756e-05	nan	0.0	nan	nan	0.0	-1170.0421142578127
-5.05872527313234e-05	nan	0.0	nan	nan	0.0	-929.9835205078128
-5.0138300628662264e-05	nan	0.0	nan	nan	0.0	-959.9908447265628
-4.9689348526001135e-05	nan	0.0	nan	nan	0.0	-1425.1043701171877
-5.2113689880371255e-05	nan	0.0	nan	nan	0.0	-1410.1007080078127
-5.2113689880371255e-05	nan	0.0	nan	nan	0.0	-1575.1409912109377
-5.3550336608886876e-05	nan	0.0	nan	nan	0.0	-1380.0933837890627
-5.1125995254516756e-05	nan	0.0	nan	nan	0.0	-1200.0494384765627
-5.0138300628662264e-05	nan	0.0	nan	nan	0.0	-1110.0274658203127
-5.157494735717789e-05	nan	0.0	nan	nan	0.0	-1365.0897216796877
-5.1125995254516756e-05	nan	0.0	nan	nan	0.0	-989.9981689453128
-5.2113689880371255e-05	nan	0.0	nan	nan	0.0	-1635.1556396484377
-5.2113689880371255e-05	nan	0.0	nan	nan	0.0	-1245.0604248046877
-5.3550336608886876e-05	nan	0.0	nan	nan	0.0	-1110.0274658203127
-5.2113689880371255e-05	nan	0.0	nan	nan	0.0	-1200.0494384765627
-5.0138300628662264e-05	nan	0.0	nan	nan	0.0	-839.9615478515628
-5.05872527313234e-05	nan	0.0	nan	nan	0.0	-1380.0933837890627
-5.3550336608886876e-05	nan	0.0	nan	nan	0.0	-1245.0604248046877
-5.301159408569352e-05	nan	0.0	nan	nan	0.0	-1455.1116943359377
-5.157494735717789e-05	nan	0.0	nan	nan	0.0	-1320.0787353515627
-5.2562641983032384e-05	nan	0.0	nan	nan	0.0	-1650.1593017578127
-5.301159408569352e-05	nan	0.0	nan	nan	0.0	-1605.1483154296877
-5.2562641983032384e-05	nan	0.0	nan	nan	0.0	-1680.1666259765627
-5.2113689880371255e-05	nan	0.0	nan	nan	0.0	-1320.0787353515627
-5.301159408569352e-05	nan	0.0	nan	nan	0.0	-1755.1849365234377
-5.399928871154801e-05	nan	0.0	nan	nan	0.0	-1305.0750732421877
-5.3550336608886876e-05	nan	0.0	nan	nan	0.0	-1185.0457763671877
-5.1125995254516756e-05	nan	0.0	nan	nan	0.0	-1740.1812744140627
-5.157494735717789e-05	nan	0.0	nan	nan	0.0	-1095.0238037109377
-5.05872527313234e-05	nan	0.0	nan	nan	0.0	-1305.0750732421877
-5.0138300628662264e-05	nan	0.0	nan	nan	0.0	-1095.0238037109377
-4.9689348526001135e-05	nan	0.0	nan	nan	0.0	-1680.1666259765627
-4.870165390014664e-05	nan	0.0	nan	nan	0.0	-1650.1593017578127
-4.9689348526001135e-05	nan	0.0	nan	nan	0.0	-1545.1336669921877
-5.2562641983032384e-05	nan	0.0	nan	nan	0.0	-1830.2032470703127
-5.301159408569352e-05	nan	0.0	nan	nan	0.0	-1230.0567626953127
-5.0138300628662264e-05	nan	0.0	nan	nan	0.0	-1050.0128173828127
-4.9689348526001135e-05	nan	0.0	nan	nan	0.0	-1335.0823974609377
-4.915060600280778e-05	nan	0.0	nan	nan	0.0	-1335.0823974609377
-4.7713959274292144e-05	nan	0.0	nan	nan	0.0	-1335.0823974609377
-4.7265007171631015e-05	nan	0.0	nan	nan	0.0	-1560.1373291015627
-4.816291137695328e-05	nan	0.0	nan	nan	0.0	-1680.1666259765627
-4.9689348526001135e-05	nan	0.0	nan	nan	0.0	-1515.1263427734377
-4.915060600280778e-05	nan	0.0	nan	nan	0.0	-1305.0750732421877
-4.816291137695328e-05	nan	0.0	nan	nan	0.0	-1605.1483154296877
-4.870165390014664e-05	nan	0.0	nan	nan	0.0	-1320.0787353515627
-4.627731254577652e-05	nan	0.0	nan	nan	0.0	-1470.1153564453127
-4.5738570022583166e-05	nan	0.0	nan	nan	0.0	-1665.1629638671877
-4.672626464843766e-05	nan	0.0	nan	nan	0.0	-1845.2069091796877
-4.7713959274292144e-05	nan	0.0	nan	nan	0.0	-1080.0201416015627
-4.816291137695328e-05	nan	0.0	nan	nan	0.0	-1515.1263427734377
-5.0138300628662264e-05	nan	0.0	nan	nan	0.0	-1380.0933837890627
-5.1125995254516756e-05	nan	0.0	nan	nan	0.0	-1200.0494384765627
-5.05872527313234e-05	nan	0.0	nan	nan	0.0	-1425.1043701171877
-4.7265007171631015e-05	nan	0.0	nan	nan	0.0	-1380.0933837890627
-4.7713959274292144e-05	nan	0.0	nan	nan	0.0	-1845.2069091796877
-4.672626464843766e-05	nan	0.0	nan	nan	0.0	-1575.1409912109377
-4.627731254577652e-05	nan	0.0	nan	nan	0.0	-1845.2069091796877
-4.915060600280778e-05	nan	0.0	nan	nan	0.0	-1964.7949218750002
-4.870165390014664e-05	nan	0.0	nan	nan	0.0	-1665.1629638671877
-4.816291137695328e-05	nan	0.0	nan	nan	0.0	-1260.0640869140627
-4.7713959274292144e-05	nan	0.0	nan	nan	0.0	-1350.0860595703127
-4.528961791992203e-05	nan	0.0	nan	nan	0.0	-1125.0311279296877
-4.48406658172609e-05	nan	0.0	nan	nan	0.0	-1740.1812744140627
-4.627731254577652e-05	nan	0.0	nan	nan	0.0	-2159.8425292968755
-4.672626464843766e-05	nan	0.0	nan	nan	0.0	-1770.1885986328127
-4.870165390014664e-05	nan	0.0	nan	nan	0.0	-1365.0897216796877
-4.672626464843766e-05	nan	0.0	nan	nan	0.0	-1125.0311279296877
-4.430192329406754e-05	nan	0.0	nan	nan	0.0	-1515.1263427734377
-4.627731254577652e-05	nan	0.0	nan	nan	0.0	-2084.8242187500005
-4.816291137695328e-05	nan	0.0	nan	nan	0.0	-1395.0970458984377
